1,2,60,21,36333,0,0,2,0,0,0,0,0
1,1,25,16,36334,0,0,2,0,0,1,0,0
3,0,7,55,36345,1,0,2,0,0,0,0,0
2,0,7,55,36347,1,0,2,0,0,0,0,0
2,0,7,55,36348,1,0,2,0,0,0,0,0
2,0,7,55,36349,1,0,2,0,0,0,0,0
2,0,6,19,36350,0,0,2,0,0,0,0,0
1,2,54,48,36355,0,0,2,0,0,0,1,0
2,0,6,5,36355,1,1,2,1,1,1,1,0
1,1,63,60,36358,0,0,2,0,0,1,0,0
1,1,22,69,36359,1,0,2,1,1,1,2,0
1,0,7,59,36375,0,0,2,0,0,0,0,0
3,0,7,59,36376,0,0,2,0,0,0,0,0
2,0,7,59,36376,0,0,2,0,0,0,0,0
2,2,7,59,36376,0,0,2,0,0,0,0,0
3,0,19,12,36376,0,1,2,0,0,0,1,0
1,2,43,5,36379,0,0,2,0,0,1,1,0
1,2,43,5,36380,0,0,2,0,0,1,1,0
3,0,5,43,36380,0,0,2,0,0,1,1,0
1,0,3,21,36384,0,1,2,0,0,0,0,0
2,0,7,59,36386,0,0,2,0,0,0,0,0
2,0,7,59,36386,0,0,2,0,0,0,0,0
2,0,7,59,36386,0,0,2,0,0,0,0,0
2,0,7,59,36386,0,0,2,0,0,0,0,0
1,1,70,71,36387,0,0,2,0,0,1,2,0
2,0,7,59,36387,0,0,2,0,0,0,0,0
2,0,7,59,36387,0,0,2,0,0,0,0,0
2,0,7,59,36387,0,0,2,0,0,0,0,0
1,1,69,23,36388,0,0,2,0,0,0,0,0
1,2,12,6,36392,0,0,2,0,0,0,1,0
1,2,12,6,36400,0,0,2,0,0,0,1,0
1,2,43,19,36401,1,1,2,0,0,0,0,0
3,0,6,43,36404,0,0,2,0,0,1,0,0
1,1,63,24,36408,0,0,2,0,0,0,2,0
1,2,43,19,36411,1,1,2,0,0,0,0,0
1,1,5,6,36417,1,1,2,1,1,1,1,0
1,1,69,22,36420,1,0,2,1,1,1,2,0
1,0,7,55,36421,1,0,2,0,0,0,0,0
2,0,7,55,36421,1,0,2,0,0,0,0,0
2,0,7,55,36421,1,0,2,0,0,0,0,0
2,0,7,55,36421,1,0,2,0,0,0,0,0
2,0,7,55,36421,1,0,2,0,0,0,0,0
2,0,7,55,36422,1,0,2,0,0,0,0,0
2,0,7,55,36422,1,0,2,0,0,0,0,0
2,0,7,55,36422,1,0,2,0,0,0,0,0
1,1,15,69,36427,0,0,2,0,0,0,1,0
1,0,42,8,36432,0,1,2,0,0,0,2,0
1,2,12,5,36440,0,0,2,0,0,0,1,0
1,1,16,19,36443,0,1,2,0,0,0,0,0
1,1,71,70,36444,0,0,2,0,0,1,2,0
1,2,69,15,36449,0,0,2,0,0,0,1,0
3,0,16,19,36450,0,1,2,0,0,0,0,0
1,2,60,21,36451,0,0,2,0,0,0,0,0
2,2,16,19,36451,0,1,2,0,0,0,0,0
1,2,43,19,36454,1,1,2,0,0,0,0,0
1,2,43,12,36454,1,1,2,0,0,0,1,0
3,0,43,12,36456,1,1,2,0,0,0,1,0
2,0,43,12,36456,1,1,2,0,0,0,1,0
2,0,16,19,36457,0,1,2,0,0,0,0,0
2,0,43,12,36457,1,1,2,0,0,0,1,0
2,0,43,12,36457,1,1,2,0,0,0,1,0
2,0,16,19,36458,0,1,2,0,0,0,0,0
2,2,16,19,36458,0,1,2,0,0,0,0,0
1,1,22,15,36486,0,0,2,0,0,0,2,0
2,0,22,69,36488,1,0,2,1,1,1,2,0
1,1,16,51,36492,0,0,2,0,0,1,0,0
1,2,12,43,36507,1,1,2,0,0,0,2,0
3,0,12,43,36510,1,1,2,0,0,0,2,0
1,1,19,16,36511,0,1,2,0,0,0,1,0
1,0,16,43,36512,0,1,2,0,0,1,1,0
2,0,12,42,36512,0,1,2,0,0,1,0,0
3,0,12,43,36512,1,1,2,0,0,0,2,0
2,0,16,43,36513,0,1,2,0,0,1,1,0
2,0,16,43,36514,0,1,2,0,0,1,1,0
1,0,16,64,36515,0,0,2,0,0,0,1,0
1,0,16,12,36524,0,1,2,0,0,0,0,0
2,0,16,43,36524,0,1,2,0,0,1,1,0
2,0,16,43,36525,0,1,2,0,0,1,1,0
1,2,12,6,36526,0,0,2,0,0,0,1,0
1,2,60,13,36526,0,0,2,0,0,0,0,0
1,2,43,51,36533,0,0,2,0,0,1,2,0
1,1,63,21,36544,0,0,2,0,0,0,0,0
1,1,64,16,36555,0,0,2,0,0,0,1,0
1,2,6,71,36562,0,0,2,0,0,1,0,0
1,2,43,16,36562,0,1,2,0,0,1,1,0
1,2,59,13,36564,0,0,2,0,0,0,0,0
1,0,3,59,36565,0,0,2,0,0,0,2,0
1,1,19,51,36568,0,0,2,0,0,0,2,0
1,2,54,48,36572,0,0,2,0,0,0,1,0
1,1,5,6,36581,1,1,2,1,1,1,1,0
1,2,59,3,36582,0,0,2,0,0,0,2,0
2,2,43,12,36588,1,1,2,0,0,0,1,0
1,0,7,55,36593,1,0,2,0,0,0,0,0
1,2,12,19,36604,1,1,2,0,0,0,1,0
1,2,12,5,36612,0,0,2,0,0,0,1,0
1,2,43,6,36621,0,0,2,0,0,1,0,0
1,2,63,13,36627,1,0,2,0,0,0,0,0
3,0,5,12,36632,0,0,2,0,0,0,1,0
2,0,5,6,36633,1,1,2,1,1,1,1,0
1,2,6,16,36637,0,0,2,0,0,1,0,0
2,0,59,3,36643,0,0,2,0,0,0,2,0
1,2,12,16,36645,0,1,2,0,0,0,1,0
2,0,5,51,36648,0,0,2,0,0,1,0,0
1,0,7,59,36656,0,0,2,0,0,0,0,0
2,0,7,59,36656,0,0,2,0,0,0,0,0
1,0,19,12,36661,0,1,2,0,0,0,1,0
2,2,19,12,36662,0,1,2,0,0,0,1,0
2,0,5,51,36670,0,0,2,0,0,1,0,0
1,0,3,7,36674,0,0,2,0,0,1,2,0
1,2,59,13,36681,0,0,2,0,0,0,0,0
1,2,55,7,36685,1,0,2,0,0,0,0,0
1,2,72,67,36699,1,0,2,1,1,1,2,0
1,2,12,42,36713,0,1,2,0,0,1,0,0
2,2,43,12,36713,1,1,2,0,0,0,1,0
1,2,54,8,36715,0,0,2,0,0,0,0,0
2,2,19,12,36715,0,1,2,0,0,0,1,0
2,0,12,42,36718,0,1,2,0,0,1,0,0
2,0,12,42,36718,0,1,2,0,0,1,0,0
3,0,12,42,36719,0,1,2,0,0,1,0,0
2,0,12,42,36720,0,1,2,0,0,1,0,0
2,0,12,42,36721,0,1,2,0,0,1,0,0
1,0,19,43,36730,0,1,2,0,0,0,1,0
2,0,19,43,36731,0,1,2,0,0,0,1,0
2,0,19,43,36731,0,1,2,0,0,0,1,0
2,0,19,43,36732,0,1,2,0,0,0,1,0
2,0,7,59,36733,0,0,2,0,0,0,0,0
2,0,7,59,36734,0,0,2,0,0,0,0,0
1,2,59,55,36737,0,0,2,1,1,1,2,0
1,2,12,5,36739,0,0,2,0,0,0,1,0
1,0,3,55,36742,0,0,2,0,0,0,0,0
1,2,23,69,36746,0,0,2,0,0,0,0,0
2,0,7,55,36747,1,0,2,0,0,0,0,0
2,0,7,55,36747,1,0,2,0,0,0,0,0
1,0,7,63,36748,0,0,2,0,0,0,1,0
2,0,7,55,36750,1,0,2,0,0,0,0,0
1,2,60,43,36752,0,0,2,0,0,1,0,0
1,2,55,59,36753,1,0,2,1,1,1,1,0
1,0,16,19,36758,0,1,2,0,0,0,0,0
1,2,43,6,36767,0,0,2,0,0,1,0,0
1,2,43,60,36769,0,0,2,0,0,1,0,0
1,2,55,3,36770,0,0,2,0,0,0,0,0
1,2,54,48,36774,0,0,2,0,0,0,1,0
2,0,5,6,36775,1,1,2,1,1,1,1,0
1,0,3,13,36776,0,0,2,0,0,0,0,0
2,0,5,51,36776,0,0,2,0,0,1,0,0
1,1,8,48,36783,0,0,2,0,0,0,1,0
1,2,59,3,36784,0,0,2,0,0,0,2,0
2,0,5,51,36788,0,0,2,0,0,1,0,0
1,1,8,54,36797,0,0,2,0,0,0,0,0
1,1,64,12,36797,0,0,2,0,0,0,1,0
1,0,42,8,36807,0,1,2,0,0,0,2,0
1,2,59,7,36808,0,0,2,0,0,0,0,0
1,1,5,60,36810,1,0,2,1,1,1,1,0
2,0,59,7,36815,0,0,2,0,0,0,0,0
1,0,19,16,36821,0,1,2,0,0,0,1,0
1,0,19,51,36821,0,0,2,0,0,0,2,0
2,0,22,69,36831,1,0,2,1,1,1,2,0
1,2,59,43,36833,0,0,2,0,0,0,0,0
1,1,60,5,36841,0,0,2,1,1,1,1,0
1,0,4,51,36843,0,0,2,0,0,0,2,0
1,0,7,43,36843,0,1,2,0,0,0,1,0
2,0,22,69,36872,1,0,2,1,1,1,2,0
1,2,60,16,36886,0,0,2,0,0,1,1,0
1,1,13,47,36894,0,0,2,0,0,0,1,0
1,1,39,19,36894,0,0,2,0,0,0,0,0
1,0,16,12,36926,0,1,2,0,0,0,0,0
1,0,19,39,36927,0,0,2,0,0,0,0,0
1,1,71,43,36931,1,1,2,0,0,1,2,0
1,2,43,71,36932,1,1,2,0,0,1,2,0
2,0,43,71,36935,1,1,2,0,0,1,2,0
1,2,71,6,36936,0,0,2,0,0,1,1,0
2,0,43,71,36936,1,1,2,0,0,1,2,0
2,0,43,71,36936,1,1,2,0,0,1,2,0
2,2,43,71,36936,1,1,2,0,0,1,2,0
1,1,12,42,36937,0,1,2,0,0,1,0,0
1,2,60,43,36942,0,0,2,0,0,1,0,0
1,2,47,13,36950,0,0,2,0,0,0,1,0
1,0,19,6,36951,0,0,2,0,0,0,1,0
3,0,12,5,36953,0,0,2,0,0,0,1,0
3,0,12,42,36955,0,1,2,0,0,1,0,0
1,0,16,39,36963,0,0,2,0,0,0,1,0
3,0,5,43,36965,0,0,2,0,0,1,1,0
3,0,43,71,36968,1,1,2,0,0,1,2,0
2,0,43,71,36969,1,1,2,0,0,1,2,0
2,0,43,71,36969,1,1,2,0,0,1,2,0
2,0,43,71,36970,1,1,2,0,0,1,2,0
2,0,43,71,36970,1,1,2,0,0,1,2,0
2,0,43,71,36970,1,1,2,0,0,1,2,0
2,0,43,71,36970,1,1,2,0,0,1,2,0
2,0,43,71,36970,1,1,2,0,0,1,2,0
2,0,43,71,36970,1,1,2,0,0,1,2,0
2,0,43,71,36970,1,1,2,0,0,1,2,0
1,0,43,60,36975,0,0,2,0,0,1,0,0
1,0,16,19,36985,0,1,2,0,0,0,0,0
1,0,7,12,36987,0,1,2,0,0,1,0,0
3,0,16,5,37000,0,0,2,0,0,1,0,0
1,2,55,54,37001,1,0,2,0,0,0,1,0
1,0,43,5,37003,0,0,2,0,0,1,1,0
2,0,43,5,37003,0,0,2,0,0,1,1,0
2,0,43,5,37004,0,0,2,0,0,1,1,0
3,0,5,16,37005,0,0,2,0,0,1,0,0
1,0,3,63,37006,0,0,2,0,0,0,1,0
3,0,5,19,37006,0,0,2,0,0,0,0,0
2,0,69,22,37016,1,0,2,1,1,1,2,0
2,0,69,15,37018,0,0,2,0,0,0,1,0
2,0,22,69,37023,1,0,2,1,1,1,2,0
1,2,12,7,37034,0,1,2,0,0,1,0,0
1,2,43,42,37034,0,1,2,0,0,0,0,0
1,0,7,13,37039,1,0,2,0,0,0,1,0
3,0,5,12,37052,0,0,2,0,0,0,1,0
1,0,43,12,37072,1,1,2,0,0,0,1,0
3,0,12,43,37072,1,1,2,0,0,0,2,0
2,0,43,12,37073,1,1,2,0,0,0,1,0
2,0,43,12,37073,1,1,2,0,0,0,1,0
1,2,71,64,37076,0,0,2,0,0,0,0,0
3,0,43,5,37077,0,0,2,0,0,1,1,0
1,1,63,13,37078,1,0,2,0,0,0,0,0
3,0,43,19,37083,1,1,2,0,0,0,0,0
1,2,12,71,37084,0,1,2,0,0,0,1,0
1,1,63,3,37089,0,0,2,0,0,0,1,0
3,0,43,19,37090,1,1,2,0,0,0,0,0
1,2,60,13,37093,0,0,2,0,0,0,0,0
3,0,43,16,37105,0,1,2,0,0,1,1,0
1,2,71,12,37107,0,1,2,0,0,0,0,0
1,2,43,7,37110,0,1,2,0,0,0,1,0
3,0,71,12,37112,0,1,2,0,0,0,0,0
1,2,47,63,37117,0,0,2,0,0,0,1,0
1,2,64,59,37117,1,0,2,0,1,1,0,0
1,0,16,12,37119,0,1,2,0,0,0,0,0
2,0,69,22,37122,1,0,2,1,1,1,2,0
1,2,64,71,37123,0,0,2,0,0,0,0,0
3,0,12,71,37123,0,1,2,0,0,0,1,0
2,0,12,71,37123,0,1,2,0,0,0,1,0
2,0,12,71,37123,0,1,2,0,0,0,1,0
2,0,12,71,37124,0,1,2,0,0,0,1,0
2,0,12,71,37126,0,1,2,0,0,0,1,0
3,0,19,43,37126,0,1,2,0,0,0,1,0
1,2,5,71,37137,0,0,2,0,0,1,0,0
1,2,12,64,37141,0,0,2,0,0,0,1,0
1,2,63,47,37144,0,0,2,0,0,0,0,0
1,2,43,59,37145,0,0,2,0,0,0,1,0
3,0,71,12,37148,0,1,2,0,0,0,0,0
1,2,55,62,37157,0,0,2,0,0,0,0,0
1,2,71,5,37166,0,0,2,0,0,1,0,0
3,0,16,19,37167,0,1,2,0,0,0,0,0
3,0,5,71,37170,0,0,2,0,0,1,0,0
2,0,43,5,37180,0,0,2,0,0,1,1,0
3,0,16,19,37186,0,1,2,0,0,0,0,0
1,1,64,12,37191,0,0,2,0,0,0,1,0
3,0,12,43,37193,1,1,2,0,0,0,2,0
3,0,64,12,37193,0,0,2,0,0,0,1,0
1,1,6,19,37198,0,0,2,0,0,0,0,0
1,0,16,64,37203,0,0,2,0,0,0,1,0
3,0,12,5,37213,0,0,2,0,0,0,1,0
3,0,19,12,37216,0,1,2,0,0,0,1,0
1,2,6,60,37227,1,0,2,1,1,1,0,0
1,1,63,13,37228,1,0,2,0,0,0,0,0
1,1,64,19,37241,0,0,2,0,0,0,0,0
1,2,71,16,37241,0,1,2,0,0,1,0,0
1,1,64,16,37242,0,0,2,0,0,0,1,0
3,0,19,5,37242,0,0,2,0,0,0,1,0
1,0,19,16,37244,0,1,2,0,0,0,1,0
1,2,47,3,37245,0,0,2,0,0,0,1,0
3,0,43,12,37256,1,1,2,0,0,0,1,0
2,0,59,64,37262,1,0,2,0,1,1,0,0
1,0,19,64,37267,0,0,2,0,0,0,0,0
1,2,47,13,37276,1,0,2,0,0,0,1,0
1,2,71,64,37278,0,0,2,0,0,0,0,0
1,1,64,43,37279,0,0,2,0,0,0,1,0
3,0,43,59,37280,0,0,2,0,0,0,1,0
1,2,54,55,37281,1,0,2,0,0,0,1,0
2,0,43,59,37281,0,0,2,0,0,0,1,0
3,0,64,43,37281,0,0,2,0,0,0,1,0
2,0,43,59,37283,0,0,2,0,0,0,1,0
1,1,5,43,37284,0,0,2,0,0,1,1,0
1,2,43,59,37284,0,0,2,0,0,0,1,0
3,0,5,43,37284,0,0,2,0,0,1,1,0
2,0,43,59,37284,0,0,2,0,0,0,1,0
3,0,5,19,37285,0,0,2,0,0,0,0,0
1,1,39,16,37286,0,0,2,0,0,0,1,0
1,1,6,43,37287,0,0,2,0,0,1,0,0
3,0,43,59,37288,0,0,2,0,0,0,1,0
1,2,54,48,37291,0,0,2,0,0,0,1,0
3,0,16,43,37291,0,1,2,0,0,1,1,0
1,2,59,43,37301,0,0,2,0,0,0,0,0
3,0,43,5,37302,0,0,2,0,0,1,1,0
3,0,43,5,37302,0,0,2,0,0,1,1,0
3,0,43,16,37305,0,1,2,0,0,1,1,0
3,0,43,19,37310,1,1,2,0,0,0,0,0
3,0,43,16,37312,0,1,2,0,0,1,1,0
1,0,42,8,37320,0,1,2,0,0,0,2,0
1,2,62,60,37332,0,0,2,0,0,0,0,0
1,2,60,62,37333,0,0,2,0,0,0,0,0
3,0,12,5,37336,0,0,2,0,0,0,1,0
1,2,59,12,37339,0,0,2,0,0,0,0,0
3,0,16,19,37341,0,1,2,0,0,0,0,0
3,0,19,5,37345,0,0,2,0,0,0,1,0
1,1,16,59,37353,0,0,2,0,0,0,2,0
1,2,64,13,37362,0,0,2,0,0,0,0,0
3,0,12,71,37367,0,1,2,0,0,0,1,0
1,1,4,48,37368,0,0,2,0,0,0,1,0
1,1,71,12,37373,0,1,2,0,0,0,0,0
2,0,71,12,37375,0,1,2,0,0,0,0,0
2,0,71,12,37375,0,1,2,0,0,0,0,0
1,0,7,42,37376,0,1,2,0,0,1,0,0
1,2,71,19,37376,0,1,2,0,0,0,0,0
3,0,16,43,37376,0,1,2,0,0,1,1,0
3,0,19,43,37378,0,1,2,0,0,0,1,0
3,0,71,12,37378,0,1,2,0,0,0,0,0
3,0,16,19,37380,0,1,2,0,0,0,0,0
3,0,19,12,37384,0,1,2,0,0,0,1,0
3,0,7,42,37385,0,1,2,0,0,1,0,0
3,0,19,12,37385,0,1,2,0,0,0,1,0
3,0,64,59,37385,1,0,2,0,1,1,0,0
2,0,64,59,37387,1,0,2,0,1,1,0,0
3,0,19,5,37391,0,0,2,0,0,0,1,0
2,0,64,19,37391,0,0,2,0,0,0,0,0
3,0,43,12,37395,1,1,2,0,0,0,1,0
1,2,59,64,37398,1,0,2,0,1,1,0,0
2,2,43,5,37398,0,0,2,0,0,1,1,0
1,1,12,43,37401,1,1,2,0,0,0,2,0
3,0,43,59,37401,0,0,2,0,0,0,1,0
1,1,19,71,37402,0,1,2,0,0,0,0,0
1,0,16,64,37403,0,0,2,0,0,0,1,0
3,0,12,43,37404,1,1,2,0,0,0,2,0
1,2,54,48,37405,0,0,2,0,0,0,1,0
1,2,71,64,37408,0,0,2,0,0,0,0,0
1,2,47,63,37419,1,0,2,0,0,0,1,0
3,0,16,43,37422,0,1,2,0,0,1,1,0
1,1,6,16,37423,0,0,2,0,0,1,0,0
1,0,16,12,37424,0,1,2,0,0,0,0,0
3,0,59,16,37425,0,0,2,0,0,0,1,0
1,0,7,16,37428,0,1,2,0,0,0,0,0
2,0,7,16,37430,0,1,2,0,0,0,0,0
1,2,12,16,37432,0,1,2,0,0,0,1,0
3,0,59,43,37432,0,0,2,0,0,0,0,0
2,0,64,16,37439,0,0,2,0,0,0,1,0
1,1,54,55,37447,1,0,2,0,0,0,1,0
3,0,16,5,37447,0,0,2,0,0,1,0,0
3,0,43,16,37451,0,1,2,0,0,1,1,0
1,1,12,71,37454,0,1,2,0,0,0,1,0
1,2,43,64,37455,0,0,2,0,0,0,0,0
3,0,71,12,37460,0,1,2,0,0,0,0,0
1,1,60,42,37462,0,0,2,0,0,0,0,0
1,1,16,7,37469,0,1,2,0,0,0,0,0
1,2,39,59,37476,0,0,2,0,0,0,0,0
1,1,5,71,37482,0,0,2,0,0,1,0,0
1,1,12,42,37488,0,1,2,0,0,1,0,0
3,0,5,71,37490,0,0,2,0,0,1,0,0
3,0,5,71,37490,0,0,2,0,0,1,0,0
3,0,39,59,37500,0,0,2,0,0,0,0,0
1,2,59,39,37508,0,0,2,0,0,0,1,0
1,1,4,48,37511,0,0,2,0,0,0,1,0
2,2,16,5,37511,0,0,2,0,0,1,0,0
1,1,5,16,37515,0,0,2,0,0,1,0,0
3,0,5,16,37515,0,0,2,0,0,1,0,0
2,0,5,16,37516,0,0,2,0,0,1,0,0
2,0,69,22,37528,1,0,2,1,1,1,2,0
2,0,69,15,37535,0,0,2,0,0,0,1,0
1,0,43,71,37538,1,1,2,0,0,1,2,0
3,0,43,5,37538,0,0,2,0,0,1,1,0
3,0,43,71,37539,1,1,2,0,0,1,2,0
2,0,43,71,37540,1,1,2,0,0,1,2,0
2,0,43,71,37540,1,1,2,0,0,1,2,0
2,0,69,15,37540,0,0,2,0,0,0,1,0
2,0,69,22,37540,1,0,2,1,1,1,2,0
3,0,12,43,37543,1,1,2,0,0,0,2,0
3,0,43,12,37543,1,1,2,0,0,0,1,0
3,0,71,43,37544,1,1,2,0,0,1,2,0
2,0,55,54,37547,1,0,2,0,0,0,1,0
2,0,69,15,37565,0,0,2,0,0,0,1,0
2,0,69,22,37565,1,0,2,1,1,1,2,0
1,2,71,59,37567,0,0,2,0,0,0,0,0
1,2,71,64,37583,0,0,2,0,0,0,0,0
3,0,5,12,37588,0,0,2,0,0,0,1,0
1,1,6,12,37598,0,0,2,0,0,0,1,0
1,1,6,43,37598,0,0,2,0,0,1,0,0
1,2,59,16,37598,0,0,2,0,0,0,1,0
1,2,55,54,37599,1,0,2,0,0,0,1,0
1,0,16,13,37604,0,0,2,0,0,0,1,0
1,0,19,6,37604,0,0,2,0,0,0,1,0
1,1,19,59,37606,0,0,2,0,0,0,1,0
1,1,60,6,37608,1,0,2,1,1,1,0,0
1,0,7,42,37609,0,1,2,0,0,1,0,0
1,1,6,5,37610,1,1,2,1,1,1,1,0
1,1,6,71,37611,0,0,2,0,0,1,0,0
3,0,59,19,37613,0,0,2,0,0,0,1,0
2,2,16,5,37617,0,0,2,0,0,1,0,0
1,2,71,13,37621,0,0,2,0,0,0,0,0
1,2,71,60,37624,0,0,2,0,0,1,0,0
1,2,60,71,37625,0,0,2,0,0,1,0,0
1,1,63,47,37625,0,0,2,0,0,0,0,0
3,0,63,47,37626,0,0,2,0,0,0,0,0
3,0,19,12,37630,0,1,2,0,0,0,1,0
1,1,12,42,37631,0,1,2,0,0,1,0,0
3,0,12,42,37632,0,1,2,0,0,1,0,0
1,0,4,47,37633,0,0,2,0,0,0,1,0
2,0,12,42,37636,0,1,2,0,0,1,0,0
1,2,56,54,37643,1,0,2,0,0,0,0,0
1,0,43,6,37657,0,0,2,0,0,1,0,0
1,2,56,48,37666,0,0,2,0,0,0,0,0
1,2,56,55,37668,1,0,2,1,1,1,2,0
2,0,22,69,37669,1,0,2,1,1,1,2,0
2,0,69,15,37670,0,0,2,0,0,0,1,0
3,0,4,47,37680,0,0,2,0,0,0,1,0
2,0,55,56,37680,1,0,2,1,1,1,2,0
1,2,47,4,37685,0,0,2,0,0,0,0,0
2,0,69,22,37691,1,0,2,1,1,1,2,0
1,1,74,55,37694,1,0,2,1,1,1,2,0
1,2,54,48,37697,0,0,2,0,0,0,1,0
2,0,22,69,37700,1,0,2,1,1,1,2,0
1,1,5,60,37707,1,0,2,1,1,1,1,0
1,2,12,16,37717,0,1,2,0,0,0,1,0
1,1,71,16,37720,0,1,2,0,0,1,0,0
1,1,16,71,37722,0,1,2,0,0,1,0,0
2,0,43,71,37722,1,1,2,0,0,1,2,0
1,2,59,13,37723,0,0,2,0,0,0,0,0
3,0,16,71,37723,0,1,2,0,0,1,0,0
2,0,16,71,37726,0,1,2,0,0,1,0,0
2,0,12,42,37733,0,1,2,0,0,1,0,0
1,2,12,59,37734,0,0,2,0,0,0,1,0
2,0,12,42,37734,0,1,2,0,0,1,0,0
1,1,60,5,37737,0,0,2,1,1,1,1,0
3,0,16,59,37737,0,0,2,0,0,0,2,0
2,0,16,59,37739,0,0,2,0,0,0,2,0
1,2,64,13,37749,0,0,2,0,0,0,0,0
1,1,4,3,37758,0,0,2,0,0,0,2,0
3,0,71,16,37771,0,1,2,0,0,1,0,0
1,0,16,13,37781,0,0,2,0,0,0,1,0
1,2,64,6,37797,0,0,2,0,0,0,0,0
1,1,64,59,37797,1,0,2,0,1,1,0,0
1,0,43,19,37801,1,1,2,0,0,0,0,0
3,0,43,19,37801,1,1,2,0,0,0,0,0
1,0,3,4,37809,0,0,2,0,0,0,2,0
3,0,19,43,37817,0,1,2,0,0,0,1,0
1,1,13,64,37820,0,0,2,0,0,0,0,0
1,2,71,13,37826,0,0,2,0,0,0,0,0
1,0,16,6,37832,0,0,2,0,0,1,0,0
1,2,43,13,37839,0,0,2,0,0,0,1,0
3,0,19,43,37845,0,1,2,0,0,0,1,0
2,2,19,43,37845,0,1,2,0,0,0,1,0
1,1,71,64,37850,0,0,2,0,0,0,0,0
1,2,54,48,37874,0,0,2,0,0,0,1,0
1,0,43,60,37875,0,0,2,0,0,1,0,0
1,2,60,43,37878,0,0,2,0,0,1,0,0
2,0,43,71,37890,1,1,2,0,0,1,2,0
1,2,47,7,37899,0,0,2,0,0,0,0,0
1,1,5,19,37928,0,0,2,0,0,0,0,0
1,2,59,43,37938,0,0,2,0,0,0,0,0
1,0,43,59,37946,0,0,2,0,0,0,1,0
1,1,12,19,37962,1,1,2,0,0,0,1,0
1,1,12,6,37972,0,0,2,0,0,0,1,0
1,1,16,60,37972,0,0,2,0,0,1,0,0
3,0,19,5,37973,0,0,2,0,0,0,1,0
1,0,19,12,37997,0,1,2,0,0,0,1,0
1,1,6,43,37999,0,0,2,0,0,1,0,0
1,1,6,71,38008,0,0,2,0,0,1,0,0
1,2,56,54,38008,1,0,2,0,0,0,0,0
1,1,5,12,38011,0,0,2,0,0,0,1,0
1,2,60,16,38011,0,0,2,0,0,1,1,0
2,0,19,12,38012,0,1,2,0,0,0,1,0
1,0,16,12,38013,0,1,2,0,0,0,0,0
2,0,19,12,38013,0,1,2,0,0,0,1,0
3,0,19,5,38018,0,0,2,0,0,0,1,0
1,2,56,48,38024,0,0,2,0,0,0,0,0
1,1,6,19,38033,0,0,2,0,0,0,0,0
1,2,54,48,38042,0,0,2,0,0,0,1,0
1,1,74,54,38043,1,0,2,0,0,0,1,0
1,1,13,43,38046,0,0,2,0,0,0,1,0
1,1,12,42,38058,0,1,2,0,0,1,0,0
1,0,43,6,38061,0,0,2,0,0,1,0,0
1,1,64,16,38065,0,0,2,0,0,0,1,0
2,2,12,42,38068,0,1,2,0,0,1,0,0
1,2,12,16,38069,0,1,2,0,0,0,1,0
1,2,71,42,38074,0,1,2,0,0,0,0,0
1,1,64,59,38075,1,0,2,0,1,1,0,0
1,2,56,54,38078,1,0,2,0,0,0,0,0
1,0,3,56,38082,0,0,2,0,0,0,1,0
1,1,5,60,38084,1,0,2,1,1,1,1,0
3,0,12,16,38087,0,1,2,0,0,0,1,0
2,0,19,12,38094,0,1,2,0,0,0,1,0
1,0,43,59,38096,0,0,2,0,0,0,1,0
1,1,64,19,38097,0,0,2,0,0,0,0,0
1,2,71,19,38106,0,1,2,0,0,0,0,0
1,0,42,8,38113,0,1,2,0,0,0,2,0
1,0,19,64,38114,0,0,2,0,0,0,0,0
1,1,60,5,38114,0,0,2,1,1,1,1,0
1,2,56,3,38126,0,0,2,0,0,0,1,0
1,0,16,71,38128,0,1,2,0,0,1,0,0
1,0,16,13,38128,0,0,2,0,0,0,1,0
1,0,19,71,38128,0,1,2,0,0,0,0,0
1,0,16,12,38143,0,1,2,0,0,0,0,0
2,2,16,71,38143,0,1,2,0,0,1,0,0
1,0,7,4,38144,0,1,2,0,0,0,0,0
1,1,4,7,38149,0,1,2,0,0,0,0,0
1,2,12,13,38193,0,0,2,0,0,0,0,0
1,1,74,54,38204,1,0,2,0,0,0,1,0
2,0,19,5,38205,0,0,2,0,0,0,1,0
1,1,5,12,38226,0,0,2,0,0,0,1,0
2,0,5,12,38226,0,0,2,0,0,0,1,0
1,2,12,16,38259,0,1,2,0,0,0,1,0
1,1,71,64,38265,0,0,2,0,0,0,0,0
1,2,71,13,38275,0,0,2,0,0,0,0,0
1,1,5,71,38276,0,0,2,0,0,1,0,0
1,1,5,16,38280,0,0,2,0,0,1,0,0
1,2,5,13,38285,0,0,2,0,0,0,0,0
2,2,16,5,38288,0,0,2,0,0,1,0,0
1,2,12,16,38301,0,1,2,0,0,0,1,0
1,1,71,12,38301,0,1,2,0,0,0,0,0
1,0,16,19,38327,0,1,2,0,0,0,0,0
1,1,13,12,38348,0,0,2,0,0,0,1,0
2,2,16,71,38352,0,1,2,0,0,1,0,0
1,2,71,19,38360,0,1,2,0,0,0,0,0
1,2,12,13,38362,0,0,2,0,0,0,0,0
1,1,5,19,38372,0,0,2,0,0,0,0,0
2,0,5,19,38373,0,0,2,0,0,0,0,0
2,0,5,19,38373,0,0,2,0,0,0,0,0
1,2,12,16,38381,0,1,2,0,0,0,1,0
